1030,7.938356361,126,5.556734713,127.8,0,0,1,0,0,0,0,0,1,0,1,1,0,-1.206090811,8.889185972,2.381621648,-1.8,0,-0.532018111,0.725244288,0.127625804,-1.064000132,0.510395268,0.876763968,-0.051049478,-0.980860217
1030,7.949588609,126,5.556734713,127.8,0,0,1,0,0,0,0,0,0,1,1,1,0,-1.206090811,8.889185972,2.392853896,-1.8,0,-0.532018111,0.725244288,0.134979377,-1.064000132,0.510395268,0.876763968,-0.051049478,-0.980860217
1030,5.45450721,128,5.556734713,127.8,0,0,1,0,1,0,0,0,0,0,1,1,0,-1.206090811,8.889185972,-0.102227503,0.2,0,-0.532018111,0.895489426,-1.498510471,-1.064000132,0.510395268,0.876763968,-0.051049478,-0.980860217
1031,12.40916639,129,3.865239816,136.4,0,0,1,0,0,1,0,0,0,0,0,1,0,-2.897585707,17.48918597,8.543926574,-7.4,0,21.46798189,-0.426979424,1.182315805,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,8.838615672,123,3.865239816,136.4,0,0,1,0,0,0,1,0,0,0,0,1,0,-2.897585707,17.48918597,4.973375856,-13.4,0,21.46798189,-1.33603239,0.303384268,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,4.130742144,137,3.865239816,136.4,0,0,1,0,1,0,0,0,0,0,0,1,0,-2.897585707,17.48918597,0.265502328,0.6,0,21.46798189,0.785091198,-0.855512171,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,12.82978693,137,3.865239816,136.4,0,0,1,0,0,0,0,0,1,0,0,1,0,-2.897585707,17.48918597,8.964547114,0.6,0,21.46798189,0.785091198,1.285856319,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,4.31139677,139,3.865239816,136.4,0,0,1,0,1,0,0,0,0,0,0,1,0,-2.897585707,17.48918597,0.446156954,2.6,0,21.46798189,1.088108854,-0.811041987,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,7.782040776,128,3.865239816,136.4,0,0,1,0,0,0,0,0,0,1,0,1,0,-2.897585707,17.48918597,3.91680096,-8.4,0,21.46798189,-0.578488251,0.04329638,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,8.399772104,127,3.865239816,136.4,0,0,1,0,0,0,1,0,0,0,0,1,0,-2.897585707,17.48918597,4.534532288,-9.4,0,21.46798189,-0.729997079,0.195357949,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,3.508017006,127,3.865239816,136.4,0,0,1,0,1,0,0,0,0,0,0,1,0,-2.897585707,17.48918597,-0.35722281,-9.4,0,21.46798189,-0.729997079,-1.008803023,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,3.439294239,138,3.865239816,136.4,0,0,1,0,1,0,0,0,0,0,0,1,0,-2.897585707,17.48918597,-0.425945577,1.6,0,21.46798189,0.936600026,-1.025719911,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,14.08211948,124,3.865239816,136.4,0,0,1,0,0,1,0,0,0,0,0,1,0,-2.897585707,17.48918597,10.21687966,-12.4,0,21.46798189,-1.184523562,1.594132173,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1031,3.936748923,141,3.865239816,136.4,0,0,1,0,1,0,0,0,0,0,0,1,0,-2.897585707,17.48918597,0.071509107,4.6,0,21.46798189,1.391126509,-0.903265801,-2.335489853,0.922502058,-1.140216132,2.059947283,-0.980860217
1032,6.470216162,115,5.880864105,123.2,0,0,1,0,0,0,0,0,0,1,1,1,0,-0.881961419,4.289185972,0.589352057,-8.2,0,17.46798189,-0.039940872,-0.128234962,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,6.248208479,106,5.880864105,123.2,0,0,1,0,0,0,1,0,0,0,1,1,0,-0.881961419,4.289185972,0.367344374,-17.2,0,17.46798189,-1.537723576,-0.217982691,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.384868536,109,5.880864105,123.2,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.881961419,4.289185972,-0.495995569,-14.2,0,17.46798189,-1.038462675,-0.566992232,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,6.542494959,110,5.880864105,123.2,0,0,1,0,0,0,1,0,0,0,1,1,0,-0.881961419,4.289185972,0.661630854,-13.2,0,17.46798189,-0.872042374,-0.099015893,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.634842225,118,5.880864105,123.2,0,0,1,0,0,0,1,0,0,0,1,1,0,-0.881961419,4.289185972,-0.24602188,-5.2,0,17.46798189,0.459320029,-0.465939103,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.275824578,120,5.880864105,123.2,0,0,1,0,0,0,0,0,0,1,1,1,0,-0.881961419,4.289185972,-0.605039527,-3.2,0,17.46798189,0.79216063,-0.611073804,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.838992762,124,5.880864105,123.2,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.881961419,4.289185972,-0.041871343,0.8,0,17.46798189,1.457841832,-0.383410215,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,8.548296307,115,5.880864105,123.2,0,0,1,0,0,0,0,0,1,0,1,1,0,-0.881961419,4.289185972,2.667432202,-8.2,0,17.46798189,-0.039940872,0.711839452,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.143460438,116,5.880864105,123.2,0,0,1,0,0,0,0,0,1,0,1,1,0,-0.881961419,4.289185972,-0.737403667,-7.2,0,17.46798189,0.126479428,-0.664582677,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.102358651,117,5.880864105,123.2,0,0,1,0,0,0,0,0,1,0,1,1,0,-0.881961419,4.289185972,-0.778505454,-6.2,0,17.46798189,0.292899729,-0.681198282,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,13.19330815,113,5.880864105,123.2,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.881961419,4.289185972,7.312444045,-10.2,0,17.46798189,-0.372781473,2.589608994,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.93872311,117,5.880864105,123.2,0,0,1,0,0,0,0,0,0,1,1,1,0,-0.881961419,4.289185972,0.057859005,-6.2,0,17.46798189,0.292899729,-0.343093718,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,4.811978208,115,5.880864105,123.2,0,0,1,0,0,0,0,0,1,0,1,1,0,-0.881961419,4.289185972,-1.068885897,-8.2,0,17.46798189,-0.039940872,-0.798586046,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.402025658,108,5.880864105,123.2,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.881961419,4.289185972,-0.478838447,-15.2,0,17.46798189,-1.204882975,-0.560056378,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.746151082,109,5.880864105,123.2,0,0,1,0,0,0,0,0,1,0,1,1,0,-0.881961419,4.289185972,-0.134713023,-14.2,0,17.46798189,-1.038462675,-0.420941934,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,6.51732532,122,5.880864105,123.2,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.881961419,4.289185972,0.636461215,-1.2,0,17.46798189,1.125001231,-0.109190846,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.320852866,122,5.880864105,123.2,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.881961419,4.289185972,-0.560011239,-1.2,0,17.46798189,1.125001231,-0.59287089,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.976759035,123,5.880864105,123.2,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.881961419,4.289185972,0.09589493,-0.2,0,17.46798189,1.291421531,-0.327717503,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.750390543,125,5.880864105,123.2,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.881961419,4.289185972,-0.130473562,1.8,0,17.46798189,1.624262132,-0.419228111,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,9.682675479,110,5.880864105,123.2,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.881961419,4.289185972,3.801811374,-13.2,0,17.46798189,-0.872042374,1.170417972,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,4.647616144,102,5.880864105,123.2,0,0,1,0,0,0,1,0,0,0,1,1,0,-0.881961419,4.289185972,-1.233247961,-21.2,0,17.46798189,-2.203404778,-0.865030242,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,12.46947258,111,5.880864105,123.2,0,0,1,0,0,1,0,0,0,0,1,1,0,-0.881961419,4.289185972,6.588608475,-12.2,0,17.46798189,-0.705622074,2.296994802,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,5.293551141,119,5.880864105,123.2,0,0,1,0,0,0,1,0,0,0,1,1,0,-0.881961419,4.289185972,-0.587312964,-4.2,0,17.46798189,0.62574033,-0.603907751,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,12.35772939,115,5.880864105,123.2,0,0,1,0,0,0,0,0,0,1,1,1,0,-0.881961419,4.289185972,6.476865285,-8.2,0,17.46798189,-0.039940872,2.251822052,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1032,6.387607344,120,5.880864105,123.2,0,0,1,0,0,0,0,0,0,1,1,1,0,-0.881961419,4.289185972,0.506743239,-3.2,0,17.46798189,0.79216063,-0.161629995,-0.820353407,0.289966054,0.876763968,1.67612969,-0.980860217
1033,6.549148806,137,5.663402448,148.8,0,0,1,0,0,1,0,0,0,0,1,1,0,-1.099423075,29.88918597,0.885746358,-11.8,0,-3.532018111,0.422029856,1.221044515,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,4.73517465,143,5.663402448,148.8,0,0,1,0,0,0,0,0,1,0,1,1,0,-1.099423075,29.88918597,-0.928227798,-5.8,0,-3.532018111,0.798842227,-0.997024133,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,4.752093806,123,5.663402448,148.8,0,0,1,0,0,0,0,0,0,1,1,1,0,-1.099423075,29.88918597,-0.911308642,-25.8,0,-3.532018111,-0.45719901,-0.976335939,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.426996184,115,5.663402448,148.8,0,0,1,0,0,0,0,0,0,1,1,1,0,-1.099423075,29.88918597,-0.236406264,-33.8,0,-3.532018111,-0.959615505,-0.151087244,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,6.026246426,148,5.663402448,148.8,0,0,1,0,1,0,0,0,0,0,1,1,0,-1.099423075,29.88918597,0.362843978,-0.8,0,-3.532018111,1.112852536,0.581656478,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.349449242,127,5.663402448,148.8,0,0,1,0,0,1,0,0,0,0,1,1,0,-1.099423075,29.88918597,-0.313953206,-21.8,0,-3.532018111,-0.205990763,-0.245909124,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.445338878,147,5.663402448,148.8,0,0,1,0,1,0,0,0,0,0,1,1,0,-1.099423075,29.88918597,-0.21806357,-1.8,0,-3.532018111,1.050050474,-0.128658394,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.629175399,150,5.663402448,148.8,0,0,1,0,1,0,0,0,0,0,1,1,0,-1.099423075,29.88918597,-0.034227049,1.2,0,-3.532018111,1.238456659,0.09613093,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.004258088,119,5.663402448,148.8,0,0,1,0,0,0,1,0,0,0,1,1,0,-1.099423075,29.88918597,-0.65914436,-29.8,0,-3.532018111,-0.708407257,-0.66799765,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.587524875,119,5.663402448,148.8,0,0,1,0,0,0,0,0,0,1,1,1,0,-1.099423075,29.88918597,-0.075877573,-29.8,0,-3.532018111,-0.708407257,0.045202023,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.129599282,134,5.663402448,148.8,0,0,1,0,0,0,0,0,1,0,1,1,0,-1.099423075,29.88918597,-0.533803166,-14.8,0,-3.532018111,0.23362367,-0.514734511,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.630241157,133,5.663402448,148.8,0,0,1,0,0,1,0,0,0,0,1,1,0,-1.099423075,29.88918597,-0.033161291,-15.8,0,-3.532018111,0.170821608,0.097434104,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.905467146,135,5.663402448,148.8,0,0,1,0,0,1,0,0,0,0,1,1,0,-1.099423075,29.88918597,0.242064698,-13.8,0,-3.532018111,0.296425732,0.433971499,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.539608137,132,5.663402448,148.8,0,0,1,0,0,1,0,0,0,0,1,1,0,-1.099423075,29.88918597,-0.123794311,-16.8,0,-3.532018111,0.108019546,-0.013389007,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,6.52,90,5.663402448,148.8,0,0,1,0,0,0,1,0,0,0,1,1,0,-1.099423075,29.88918597,0.856597552,-58.8,0,-3.532018111,-2.529667051,1.185402302,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.017987659,144,5.663402448,148.8,0,0,1,0,0,0,0,0,1,0,1,1,0,-1.099423075,29.88918597,-0.645414789,-4.8,0,-3.532018111,0.861644288,-0.651209576,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,8.294725464,95,5.663402448,148.8,0,0,1,0,0,0,1,0,0,0,1,1,0,-1.099423075,29.88918597,2.631323016,-53.8,0,-3.532018111,-2.215656742,3.355478924,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.915263067,124,5.663402448,148.8,0,0,1,0,0,0,1,0,0,0,1,1,0,-1.099423075,29.88918597,0.251860619,-24.8,0,-3.532018111,-0.394396948,0.445949633,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.675478884,124,5.663402448,148.8,0,0,1,0,0,0,0,0,0,1,1,1,0,-1.099423075,29.88918597,0.012076436,-24.8,0,-3.532018111,-0.394396948,0.152749327,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,4.883913719,141,5.663402448,148.8,0,0,1,0,0,0,0,0,1,0,1,1,0,-1.099423075,29.88918597,-0.779488729,-7.8,0,-3.532018111,0.673238103,-0.815150833,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,4.418637694,119,5.663402448,148.8,0,0,1,0,0,0,0,0,0,1,1,1,0,-1.099423075,29.88918597,-1.244764754,-29.8,0,-3.532018111,-0.708407257,-1.384075236,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.968348892,139,5.663402448,148.8,0,0,1,0,0,0,0,0,1,0,1,1,0,-1.099423075,29.88918597,0.304946444,-9.8,0,-3.532018111,0.547633979,0.510861255,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,4.143018363,120,5.663402448,148.8,0,0,1,0,0,0,1,0,0,0,1,1,0,-1.099423075,29.88918597,-1.520384085,-28.8,0,-3.532018111,-0.645605196,-1.721093597,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.770912661,149,5.663402448,148.8,0,0,1,0,1,0,0,0,0,0,1,1,0,-1.099423075,29.88918597,0.107510213,0.2,0,-3.532018111,1.175654598,0.269442648,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1033,5.445338878,150,5.663402448,148.8,0,0,1,0,1,0,0,0,0,0,1,1,0,-1.099423075,29.88918597,-0.21806357,1.2,0,-3.532018111,1.238456659,-0.128658394,-0.983818436,1.516702547,0.876763968,-0.338912672,-0.980860217
1034,6.884829461,112,7.114045011,119,0,0,1,0,0,0,0,0,1,0,1,1,0,0.351219487,0.089185972,-0.22921555,-7,0,3.467981889,0.763164909,-0.072704202,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,4.961024393,115,7.114045011,119,0,0,1,0,0,0,0,0,1,0,1,1,0,0.351219487,0.089185972,-2.153020618,-4,0,3.467981889,0.938739658,-0.753945678,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.958066393,120,7.114045011,119,0,0,1,0,1,0,0,0,0,0,1,1,0,0.351219487,0.089185972,-0.155978618,1,0,3.467981889,1.23136424,-0.046770163,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,4.512167642,102,7.114045011,119,0,0,1,0,0,1,0,0,0,0,1,1,0,0.351219487,0.089185972,-2.601877369,-17,0,3.467981889,0.177915746,-0.91289101,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,12.80066758,76,7.114045011,119,0,0,1,0,0,0,1,0,0,0,1,1,0,0.351219487,0.089185972,5.686622569,-43,0,3.467981889,-1.34373208,2.022162039,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,13.7126563,76,7.114045011,119,0,0,1,0,0,0,0,0,0,1,1,1,0,0.351219487,0.089185972,6.598611289,-43,0,3.467981889,-1.34373208,2.345107722,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,7.327505334,118,7.114045011,119,0,0,1,0,1,0,0,0,0,0,1,1,0,0.351219487,0.089185972,0.213460323,-1,0,3.467981889,1.114314408,0.08405241,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.532581261,98,7.114045011,119,0,0,1,0,0,1,0,0,0,0,1,1,0,0.351219487,0.089185972,-0.58146375,-21,0,3.467981889,-0.05618392,-0.197439337,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,5.421871967,77,7.114045011,119,0,0,1,0,0,0,0,0,0,1,1,1,0,0.351219487,0.089185972,-1.692173044,-42,0,3.467981889,-1.285207163,-0.590754258,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,11.32127968,112,7.114045011,119,0,0,1,0,0,0,0,0,1,0,1,1,0,0.351219487,0.089185972,4.207234669,-7,0,3.467981889,0.763164909,1.498293788,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.80853486,120,7.114045011,119,0,0,1,0,1,0,0,0,0,0,1,1,0,0.351219487,0.089185972,-0.305510151,1,0,3.467981889,1.23136424,-0.099720997,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.540589962,101,7.114045011,119,0,0,1,0,0,1,0,0,0,0,1,1,0,0.351219487,0.089185972,-0.573455049,-18,0,3.467981889,0.119390829,-0.194603364,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.131040842,101,7.114045011,119,0,0,1,0,0,0,0,0,0,1,1,1,0,0.351219487,0.089185972,-0.983004169,-18,0,3.467981889,0.119390829,-0.339629412,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,5.509974078,73,7.114045011,119,0,0,1,0,0,0,1,0,0,0,1,1,0,0.351219487,0.089185972,-1.604070933,-46,0,3.467981889,-1.519306829,-0.559556288,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,3.485137799,73,7.114045011,119,0,0,1,0,0,0,1,0,0,0,1,1,0,0.351219487,0.089185972,-3.628907212,-46,0,3.467981889,-1.519306829,-1.276574077,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.896381091,100,7.114045011,119,0,0,1,0,0,0,0,0,0,1,1,1,0,0.351219487,0.089185972,-0.21766392,-19,0,3.467981889,0.060865913,-0.068613637,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.31545612,102,7.114045011,119,0,0,1,0,0,0,0,0,0,1,1,1,0,0.351219487,0.089185972,-0.798588891,-17,0,3.467981889,0.177915746,-0.274325843,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,4.758942161,108,7.114045011,119,0,0,1,0,0,0,0,0,1,0,1,1,0,0.351219487,0.089185972,-2.35510285,-11,0,3.467981889,0.529065244,-0.825505318,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.714463805,119,7.114045011,119,0,0,1,0,1,0,0,0,0,0,1,1,0,0.351219487,0.089185972,-0.399581206,0,0,3.467981889,1.172839324,-0.133032638,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,13.64386622,74,7.114045011,119,0,0,1,0,0,0,1,0,0,0,1,1,0,0.351219487,0.089185972,6.529821209,-45,0,3.467981889,-1.460781912,2.320748364,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,5.16357923,95,7.114045011,119,0,0,1,0,0,1,0,0,0,0,1,1,0,0.351219487,0.089185972,-1.950465781,-24,0,3.467981889,-0.231758669,-0.682218683,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,7.057491886,104,7.114045011,119,0,0,1,0,0,1,0,0,0,0,1,1,0,0.351219487,0.089185972,-0.056553125,-15,0,3.467981889,0.294965578,-0.011562454,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,3.617457168,73,7.114045011,119,0,0,1,0,0,0,1,0,0,0,1,1,0,0.351219487,0.089185972,-3.496587843,-46,0,3.467981889,-1.519306829,-1.229718268,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,7.761654663,118,7.114045011,119,0,0,1,0,1,0,0,0,0,0,1,1,0,0.351219487,0.089185972,0.647609652,-1,0,3.467981889,1.114314408,0.237789675,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1034,6.416377651,107,7.114045011,119,0,0,1,0,0,0,0,0,1,0,1,1,0,0.351219487,0.089185972,-0.69766736,-12,0,3.467981889,0.470540328,-0.23858837,0.106623581,0.088704598,0.876763968,0.332768115,-0.980860217
1035,6.318883486,108,8.371893467,121.2,0,0,1,0,0,0,0,0,0,1,0,1,0,1.609067943,2.289185972,-2.053009981,-13.2,0,1.467981889,-0.342384287,-0.839647089,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.077494891,105,8.371893467,121.2,0,0,1,0,0,0,0,0,1,0,0,1,0,1.609067943,2.289185972,-1.294398576,-16.2,0,1.467981889,-0.730516414,-0.088003501,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,8.387010043,108,8.371893467,121.2,0,0,1,0,0,0,1,0,0,0,0,1,0,1.609067943,2.289185972,0.015116576,-13.2,0,1.467981889,-0.342384287,1.209483803,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.036520314,108,8.371893467,121.2,0,0,1,0,0,0,1,0,0,0,0,1,0,1.609067943,2.289185972,-2.335373153,-13.2,0,1.467981889,-0.342384287,-1.119416765,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.086570266,118,8.371893467,121.2,0,0,1,0,0,0,0,0,1,0,0,1,0,1.609067943,2.289185972,-1.285323201,-3.2,0,1.467981889,0.95138947,-0.079011483,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.09556329,106,8.371893467,121.2,0,0,1,0,0,0,1,0,0,0,0,1,0,1.609067943,2.289185972,-1.276330177,-15.2,0,1.467981889,-0.601139039,-0.07010106,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.808742356,106,8.371893467,121.2,0,0,1,0,0,1,0,0,0,0,0,1,0,1.609067943,2.289185972,-1.563151111,-15.2,0,1.467981889,-0.601139039,-0.354287554,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,5.625808277,110,8.371893467,121.2,0,0,1,0,0,0,0,0,0,1,0,1,0,1.609067943,2.289185972,-2.74608519,-11.2,0,1.467981889,-0.083629536,-1.526356428,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.09556329,108,8.371893467,121.2,0,0,1,0,0,0,1,0,0,0,0,1,0,1.609067943,2.289185972,-1.276330177,-13.2,0,1.467981889,-0.342384287,-0.07010106,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.25295153,103,8.371893467,121.2,0,0,1,0,0,1,0,0,0,0,0,1,0,1.609067943,2.289185972,-2.118941937,-18.2,0,1.467981889,-0.989271166,-0.904973462,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,8.338049683,121,8.371893467,121.2,0,0,1,0,1,0,0,0,0,0,0,1,0,1.609067943,2.289185972,-0.033843784,-0.2,0,1.467981889,1.339521598,1.160973142,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,8.590320155,124,8.371893467,121.2,0,0,1,0,1,0,0,0,0,0,0,1,0,1.609067943,2.289185972,0.218426688,2.8,0,1.467981889,1.727653725,1.410926519,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.247142318,103,8.371893467,121.2,0,0,1,0,0,1,0,0,0,0,0,1,0,1.609067943,2.289185972,-1.124751149,-18.2,0,1.467981889,-0.989271166,0.08008572,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.72724724,115,8.371893467,121.2,0,0,1,0,0,0,0,0,1,0,0,1,0,1.609067943,2.289185972,-0.644646227,-6.2,0,1.467981889,0.563257343,0.555780897,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,8.717794684,122,8.371893467,121.2,0,0,1,0,1,0,0,0,0,0,0,1,0,1.609067943,2.289185972,0.345901217,0.8,0,1.467981889,1.468898973,1.537230199,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.512147216,100,8.371893467,121.2,0,0,1,0,0,1,0,0,0,0,0,1,0,1.609067943,2.289185972,-1.859746251,-21.2,0,1.467981889,-1.377403293,-0.648158479,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.681141116,117,8.371893467,121.2,0,0,1,0,0,0,0,0,1,0,0,1,0,1.609067943,2.289185972,-0.690752351,-4.2,0,1.467981889,0.822012095,0.510098256,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.051012897,118,8.371893467,121.2,0,0,1,0,0,0,0,0,1,0,0,1,0,1.609067943,2.289185972,-2.32088057,-3.2,0,1.467981889,0.95138947,-1.105057296,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.760645048,92.16,8.371893467,121.2,0,0,1,0,0,0,0,0,0,1,0,1,0,1.609067943,2.289185972,-1.611248419,-29.04,0,1.467981889,-2.391721919,-0.40194309,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,6.327929241,109,8.371893467,121.2,0,0,1,0,0,0,0,0,0,1,0,1,0,1.609067943,2.289185972,-2.043964226,-12.2,0,1.467981889,-0.213006911,-0.830684419,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,9.014765998,110,8.371893467,121.2,0,0,1,0,0,0,1,0,0,0,0,1,0,1.609067943,2.289185972,0.642872531,-11.2,0,1.467981889,-0.083629536,1.831473843,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,5.388330492,107,8.371893467,121.2,0,0,1,0,0,0,0,0,0,1,0,1,0,1.609067943,2.289185972,-2.983562975,-14.2,0,1.467981889,-0.471761663,-1.761652988,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,8.415651245,120,8.371893467,121.2,0,0,1,0,1,0,0,0,0,0,0,1,0,1.609067943,2.289185972,0.043757778,-1.2,0,1.467981889,1.210144222,1.237861936,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
1035,7.797651566,119,8.371893467,121.2,0,0,1,0,1,0,0,0,0,0,0,1,0,1.609067943,2.289185972,-0.574241901,-2.2,0,1.467981889,1.080766846,0.625538561,1.052143065,0.194127266,-1.140216132,0.140859319,-0.980860217
